event_type,time_ns
sweep,7049
sweep,7519
mark,15250
sweep,7146
sweep,7333
mark,15601
sweep,7190
sweep,7381
mark,14901
sweep,7102
sweep,7076
mark,15471
sweep,7154
sweep,7389
mark,15508
sweep,7337
sweep,7413
mark,15389
sweep,7194
sweep,7321
mark,14771
sweep,7102
sweep,7251
mark,15049
sweep,7100
sweep,7373
mark,14878
sweep,7156
sweep,7275
mark,14774
sweep,6897
sweep,7688
mark,15709
sweep,7072
sweep,7347
mark,14767
sweep,7142
sweep,7315
mark,14721
sweep,7114
sweep,7084
mark,14837
sweep,7119
sweep,7310
mark,15343
sweep,7077
sweep,7363
mark,15119
sweep,7443
sweep,7364
mark,16654
sweep,7228
sweep,7411
mark,16275
sweep,7112
sweep,7372
mark,15131
sweep,7203
sweep,7248
mark,15081
sweep,7107
sweep,7257
mark,15148
sweep,7132
sweep,7500
mark,15389
sweep,7206
sweep,7314
mark,15221
sweep,7147
sweep,7229
mark,15591
sweep,7044
sweep,7307
mark,15130
sweep,7118
sweep,7343
mark,15153
sweep,7152
sweep,7398
mark,15341
sweep,7070
sweep,7270
mark,14682
sweep,7099
sweep,7497
mark,15106
sweep,7133
sweep,7253
mark,14872
sweep,7152
sweep,7311
mark,15005
sweep,7239
sweep,7656
mark,15673
sweep,7169
sweep,7321
mark,19111
sweep,7780
sweep,7915
mark,16727
sweep,7370
sweep,7527
mark,15078
sweep,7341
sweep,7542
mark,15340
sweep,7344
sweep,7345
mark,16174
sweep,7060
sweep,7460
mark,14915
sweep,7105
sweep,7415
mark,15493
sweep,7166
sweep,7516
mark,15352
sweep,7105
sweep,7225
mark,14853
sweep,7093
sweep,7310
mark,15573
sweep,7126
sweep,7434
mark,15392
sweep,7208
sweep,7335
mark,15156
sweep,7044
sweep,7428
mark,14959
sweep,7120
sweep,7208
mark,14879
sweep,7237
sweep,7247
mark,15041
sweep,7049
sweep,7517
mark,15671
sweep,7065
sweep,7486
mark,16068
sweep,7217
sweep,7282
mark,15249
sweep,7053
sweep,7042
mark,15262
sweep,7105
