event_type,time_ns
sweep,7128
sweep,7078
mark,15275
sweep,7088
sweep,7140
mark,14607
sweep,7158
sweep,7164
mark,14816
sweep,7084
sweep,6936
mark,14863
sweep,7064
sweep,7124
mark,14698
sweep,7054
sweep,7077
mark,17114
sweep,7143
sweep,7133
mark,14998
sweep,7042
sweep,11747
mark,15491
sweep,7065
sweep,7105
mark,15420
sweep,7227
sweep,7080
mark,15853
sweep,7088
sweep,7065
mark,15831
sweep,7116
sweep,7162
mark,15551
sweep,7244
sweep,7100
mark,14870
sweep,7056
sweep,7032
mark,15108
sweep,7047
sweep,7073
mark,16710
sweep,7098
sweep,7250
mark,16555
sweep,7156
sweep,7161
mark,14634
sweep,7026
sweep,7002
mark,15209
sweep,7108
sweep,7118
mark,15366
sweep,7200
sweep,7084
mark,14438
sweep,7075
sweep,7064
mark,15912
sweep,7061
sweep,7072
mark,15671
sweep,7132
sweep,7158
mark,15182
sweep,7030
sweep,6986
mark,14562
sweep,7001
sweep,7116
mark,14697
sweep,7081
sweep,7091
mark,15577
sweep,7136
sweep,7142
mark,15550
sweep,7038
sweep,6987
mark,14975
sweep,7043
sweep,7138
mark,15647
sweep,7151
sweep,7092
mark,15107
sweep,7365
sweep,7014
mark,17578
sweep,7389
sweep,7615
mark,16840
sweep,7306
sweep,7849
mark,16069
sweep,7492
sweep,7463
mark,15397
sweep,7215
sweep,7409
mark,15006
sweep,7335
sweep,7333
mark,15193
sweep,7434
sweep,7355
mark,16564
sweep,7218
sweep,7355
mark,16080
sweep,7227
sweep,7339
mark,16205
sweep,7146
sweep,7491
mark,14643
sweep,7323
sweep,7200
mark,14993
sweep,7232
sweep,7216
mark,15998
sweep,7341
sweep,7306
mark,17282
sweep,7253
sweep,7120
mark,15943
sweep,7038
sweep,7155
mark,14801
sweep,7135
sweep,7142
mark,15349
sweep,7378
sweep,7017
mark,14795
sweep,6966
sweep,7116
mark,15669
sweep,7033
sweep,7132
mark,19875
sweep,7327
sweep,7077
mark,14933
sweep,7024
sweep,7058
mark,14741
sweep,7078
sweep,7091
mark,14542
sweep,7293
sweep,7162
mark,15334
sweep,7153
sweep,7133
mark,14654
sweep,7049
sweep,7092
mark,14950
sweep,7135
sweep,7136
mark,16073
sweep,7157
sweep,7132
mark,15440
sweep,7009
sweep,6996
mark,15547
sweep,7222
sweep,7190
mark,15466
sweep,7114
sweep,7192
mark,15257
sweep,7070
sweep,6985
mark,14946
sweep,7004
sweep,7131
mark,14631
sweep,7140
sweep,7085
mark,15686
sweep,7104
sweep,7170
mark,15183
sweep,7026
sweep,7049
mark,15524
sweep,7104
sweep,6921
mark,14740
sweep,7194
sweep,7151
mark,15871
sweep,7106
sweep,7029
mark,14907
sweep,6970
sweep,7165
mark,15608
sweep,7147
sweep,7197
mark,14468
sweep,7079
sweep,6949
mark,14385
sweep,7079
sweep,7127
mark,14474
sweep,7161
sweep,7084
mark,14610
sweep,7160
sweep,7145
mark,15296
sweep,7292
sweep,7094
mark,15062
sweep,7076
sweep,7135
mark,14984
sweep,6990
sweep,7112
mark,15668
sweep,7091
sweep,7038
mark,14304
sweep,7070
sweep,7171
mark,15244
sweep,7122
sweep,7101
mark,15203
sweep,7036
sweep,6928
mark,15777
sweep,7031
sweep,7147
mark,15016
sweep,7018
sweep,7134
mark,14515
sweep,7112
sweep,7174
mark,14508
sweep,7014
sweep,7099
mark,15600
sweep,7040
sweep,7154
mark,14914
sweep,7471
sweep,7099
mark,14911
sweep,7316
sweep,7024
mark,15024
sweep,6996
sweep,7076
mark,14553
sweep,7332
sweep,7256
mark,16221
sweep,7117
sweep,6926
mark,15179
sweep,7025
sweep,7124
mark,15330
sweep,7051
sweep,7082
mark,16238
sweep,7137
sweep,7102
mark,15526
sweep,7283
sweep,7024
mark,15807
sweep,7088
sweep,7163
mark,15064
sweep,7084
sweep,7094
mark,14870
sweep,7063
sweep,7046
mark,14428
sweep,7085
sweep,7036
mark,14688
sweep,7139
sweep,7184
mark,15733
sweep,7049
sweep,7069
mark,15409
sweep,11840
sweep,7175
mark,15342
sweep,7055
sweep,7126
mark,15192
sweep,7133
sweep,7021
mark,15052
sweep,7038
sweep,6971
mark,15004
sweep,7070
sweep,7128
mark,17362
sweep,7340
sweep,7243
mark,15635
sweep,7065
sweep,7056
mark,15008
sweep,7083
sweep,7067
mark,15645
sweep,7075
sweep,7127
mark,15455
sweep,7088
sweep,6958
mark,15743
sweep,6998
sweep,7115
mark,14862
sweep,7117
sweep,7110
mark,15311
sweep,7128
sweep,7101
mark,14961
sweep,7003
sweep,7010
mark,15339
sweep,7203
sweep,7117
mark,15875
sweep,7141
sweep,7185
mark,15973
sweep,7071
sweep,7029
mark,15510
sweep,7071
sweep,7142
mark,15408
sweep,7096
sweep,7146
mark,15610
sweep,7219
sweep,7136
mark,15127
sweep,7072
sweep,7164
mark,15929
sweep,7170
sweep,7056
mark,15209
sweep,7140
sweep,7109
mark,14624
sweep,7005
sweep,7011
mark,14893
sweep,7041
sweep,7207
mark,14679
sweep,7106
sweep,7056
mark,15525
sweep,7023
sweep,7115
mark,14816
sweep,7008
sweep,7109
mark,14848
sweep,7076
sweep,7090
mark,17084
sweep,7286
sweep,11226
mark,24048
sweep,9962
sweep,11269
mark,25783
sweep,9180
sweep,9405
mark,22291
sweep,8398
sweep,7757
mark,15823
sweep,7170
sweep,7287
mark,15982
sweep,7367
sweep,7297
mark,16491
sweep,7413
sweep,7161
mark,16738
sweep,7243
sweep,7145
mark,16416
sweep,7147
