event_type,time_ns
mark,14103
sweep,7193
sweep,7074
mark,15306
sweep,7172
sweep,7350
mark,14401
sweep,7244
sweep,7187
mark,15105
sweep,7342
sweep,7304
mark,14703
sweep,7127
sweep,7122
mark,15042
sweep,7136
sweep,7215
mark,14924
sweep,7540
sweep,7212
mark,14471
sweep,7173
sweep,7127
mark,14161
sweep,7195
sweep,7066
mark,14037
sweep,7272
sweep,7327
mark,14094
sweep,7109
sweep,7067
mark,14116
sweep,7457
