event_type,time_ns
sweep,7094
mark,15146
sweep,7204
sweep,7269
mark,14454
sweep,7009
sweep,7138
mark,15647
sweep,15720
sweep,7256
mark,15507
sweep,7002
sweep,7167
mark,16363
sweep,7396
sweep,7484
mark,16446
sweep,7538
sweep,7153
mark,16056
sweep,7283
sweep,7196
mark,14672
sweep,7089
sweep,7214
mark,16077
sweep,7145
sweep,7274
mark,15289
sweep,7040
sweep,7082
mark,14981
sweep,7160
sweep,7167
mark,15660
sweep,7086
sweep,7238
mark,15540
sweep,7415
sweep,7194
mark,16200
sweep,7145
sweep,7159
mark,15709
sweep,7125
sweep,7315
mark,14929
sweep,7070
sweep,7119
mark,15022
sweep,7320
sweep,7211
mark,14853
sweep,7175
sweep,7172
mark,14672
sweep,7390
sweep,7277
mark,14467
sweep,7017
sweep,7127
mark,14273
sweep,7099
sweep,7154
mark,14566
sweep,7139
sweep,7190
mark,14191
sweep,7251
sweep,7185
mark,15164
sweep,7125
sweep,7529
mark,14767
sweep,7187
sweep,7199
mark,15133
sweep,7106
sweep,7129
mark,14653
sweep,7052
sweep,7098
mark,15032
sweep,6952
sweep,7178
mark,14182
sweep,7098
sweep,7317
mark,15279
sweep,7030
sweep,7074
mark,14142
sweep,7104
sweep,7233
mark,14580
sweep,7016
sweep,7187
mark,15253
sweep,7056
sweep,7217
mark,14722
sweep,7057
sweep,7148
mark,15369
sweep,7155
sweep,7453
mark,14300
sweep,7108
sweep,7163
mark,14465
sweep,7123
sweep,7022
mark,14793
sweep,7296
sweep,7197
mark,15203
sweep,7253
sweep,7195
mark,15556
sweep,6985
sweep,7026
mark,15048
sweep,7215
sweep,7101
mark,14843
sweep,7112
sweep,7258
mark,15321
sweep,7223
sweep,7323
mark,14797
sweep,7070
sweep,7090
mark,14818
sweep,7089
sweep,7220
mark,15001
sweep,7109
sweep,7131
mark,14226
sweep,6951
sweep,7162
mark,14691
sweep,7077
sweep,7164
mark,14763
sweep,7056
sweep,6945
mark,14712
sweep,7197
sweep,7406
mark,14497
sweep,7124
sweep,7138
mark,14539
sweep,7016
sweep,7214
mark,15837
sweep,7319
sweep,7320
mark,14665
sweep,7047
sweep,7133
mark,14441
sweep,7184
sweep,7246
mark,14704
sweep,7137
sweep,7133
mark,14759
sweep,7334
sweep,7005
mark,15357
sweep,7221
sweep,7176
mark,15050
sweep,7227
sweep,7109
mark,14123
sweep,7209
sweep,7228
mark,15203
sweep,7300
sweep,7140
mark,14624
sweep,7087
sweep,7244
mark,15630
sweep,7227
sweep,7087
mark,14955
sweep,7094
sweep,7116
mark,15635
sweep,7080
sweep,7154
mark,14023
sweep,7087
sweep,7198
mark,13722
sweep,7001
sweep,7124
mark,14890
sweep,7126
sweep,12982
mark,14986
sweep,7112
sweep,7178
mark,15182
sweep,7278
sweep,7157
mark,14783
sweep,7194
sweep,7138
mark,14632
sweep,7104
sweep,7237
mark,14450
sweep,7134
sweep,7235
mark,14881
sweep,7087
sweep,7317
mark,14721
sweep,7087
sweep,7195
mark,14946
sweep,7175
sweep,7198
mark,14917
sweep,7010
sweep,7045
mark,14817
sweep,7092
sweep,7196
mark,15235
sweep,7160
sweep,7153
mark,14892
sweep,7158
sweep,7210
mark,14274
sweep,7122
sweep,7139
mark,15258
sweep,7127
sweep,7142
mark,14420
sweep,7129
sweep,7112
mark,14265
sweep,7093
sweep,7128
mark,15058
sweep,6947
sweep,7132
mark,14916
sweep,7209
sweep,7264
mark,14127
sweep,7183
sweep,7117
mark,14202
sweep,7046
sweep,7183
mark,14003
sweep,7050
sweep,7182
mark,14633
sweep,7172
sweep,7242
mark,15842
sweep,7085
sweep,7144
mark,14778
sweep,7062
sweep,7382
mark,15010
sweep,7060
sweep,7246
mark,14958
sweep,7059
sweep,7141
mark,14018
sweep,6990
sweep,7140
mark,14334
sweep,7186
sweep,7232
mark,14721
sweep,7004
sweep,7156
mark,14124
sweep,7093
sweep,7274
mark,14025
sweep,7043
sweep,7201
mark,14503
sweep,7179
sweep,7196
mark,14499
sweep,7040
sweep,7159
mark,15226
sweep,7127
sweep,7239
mark,15164
sweep,7089
sweep,7126
mark,15259
sweep,7135
sweep,7072
mark,14709
sweep,7105
sweep,7313
mark,14872
sweep,7324
sweep,7167
mark,15609
sweep,7056
sweep,7039
mark,14835
sweep,7084
sweep,7091
mark,13873
sweep,7003
sweep,7212
mark,14204
sweep,7184
sweep,7206
mark,14911
sweep,6977
sweep,7127
mark,15394
sweep,7143
sweep,7176
mark,14802
sweep,7106
sweep,7136
mark,14602
sweep,7059
sweep,7182
mark,14629
sweep,7031
sweep,7060
mark,14461
sweep,7093
sweep,7153
mark,14913
sweep,7227
sweep,7373
mark,14438
sweep,7125
sweep,7105
mark,14431
sweep,7123
sweep,7225
mark,14546
sweep,7126
sweep,7211
mark,13848
sweep,7063
sweep,7340
mark,14235
sweep,7024
sweep,7195
mark,15229
sweep,7156
sweep,7132
mark,14579
sweep,7087
sweep,6967
mark,14314
sweep,7042
sweep,7232
mark,14117
sweep,7114
sweep,7168
mark,15940
sweep,7373
sweep,7268
mark,14970
sweep,7166
sweep,7273
mark,15330
sweep,7134
sweep,7166
mark,14714
sweep,7267
sweep,7061
mark,14420
sweep,7023
sweep,7104
mark,14505
sweep,7131
sweep,7222
mark,14551
sweep,7228
sweep,7233
mark,14669
sweep,7049
sweep,6906
mark,14842
sweep,7033
